3.278408539143389788e+01,-8.115436454864640714e-01,3.596250564229566749e+01
3.289741293297693403e+01,-2.902661137472777320e+00,3.564378601161828897e+01
3.290559723698715544e+01,-2.799616913789636730e+00,3.632991531475031621e+01
3.217084419075204949e+01,-2.728730851586008921e+00,3.632566613554372736e+01
3.229657689888414041e+01,-2.947574516978319625e+00,3.619980550743524361e+01
3.234946251467516021e+01,-4.557610656728376952e+00,3.592277293849854658e+01
3.305877723368293886e+01,-7.347133808289337153e+00,3.509052031663130577e+01
3.331471128857118202e+01,-1.023104362263407374e+01,3.375606183050215492e+01
3.361364741396041467e+01,-1.305003859003601363e+01,3.267164398170231010e+01
3.329865240060727416e+01,-1.570644717808908020e+01,3.164696956255175309e+01
3.345554915385527295e+01,-1.956654994908273437e+01,2.916878700325906237e+01
3.363095700958488266e+01,-2.472473356580076143e+01,2.473489043956231015e+01
3.401797782642591272e+01,-2.786420511079002438e+01,2.096994798709023655e+01
3.298938637864094403e+01,-3.030830971231246451e+01,1.841050912848940513e+01
3.237004142439869270e+01,-3.277884741356805165e+01,1.490693444027458625e+01
3.189701974005389573e+01,-3.535476331367601688e+01,9.148833335434307656e+00
3.175750417154382532e+01,-3.657235147145529908e+01,2.459692645340528117e+00
3.065405885241356643e+01,-3.708404339634519431e+01,-4.316190171439975742e+00
2.915169274704587110e+01,-3.710857470717223094e+01,-9.782126371924656283e+00
2.759102611922120474e+01,-3.629434137511645275e+01,-1.552669402711884494e+01
2.665574843752004242e+01,-3.512606199250571848e+01,-1.976889326873390473e+01
2.622717919774469308e+01,-3.333775358583871196e+01,-2.289303522207591612e+01
2.484021900203770983e+01,-3.218000349265053472e+01,-2.584298874313299166e+01
2.287842824066924763e+01,-3.018242981556072024e+01,-2.980992453324389757e+01
2.155002598856663099e+01,-2.642802938311677607e+01,-3.415391650384974298e+01
2.101392542308423828e+01,-2.044964304869310467e+01,-3.837107817180098834e+01
2.065884091480134188e+01,-1.064518566288946211e+01,-4.197646736328795924e+01
2.034077642914951412e+01,2.868151989398739499e-01,-4.347797637514722169e+01
1.863347572020477472e+01,8.337594421673950151e+00,-4.322352985781169110e+01
1.763171102970427384e+01,1.396529939095878703e+01,-4.241518166883245300e+01
1.688480914686145695e+01,1.746117919244419880e+01,-4.127730566064830953e+01
1.629140553470705299e+01,2.065294664368795807e+01,-4.019120719296081745e+01
1.599083211204934507e+01,2.419607379984816120e+01,-3.804095356710021036e+01
1.611367044364844503e+01,2.861503603461265755e+01,-3.499489191580206437e+01
1.650434279953218564e+01,3.280239938595884297e+01,-3.082829291445682074e+01
1.680145470445293654e+01,3.573097825590559751e+01,-2.739712069496618696e+01
1.655596915372654365e+01,3.882974212508176493e+01,-2.298393079261182592e+01
1.537658361508790250e+01,4.266094337344624421e+01,-1.619079781623916858e+01
1.300528675669715639e+01,4.497324033560506962e+01,-1.152561968404197223e+01
9.383778056097350273e+00,4.660539765444103466e+01,-9.267027850729736116e+00
6.026829876411301079e+00,4.759236788363796933e+01,-6.763881207466795331e+00
4.046897494296969988e+00,4.828854944422013773e+01,-3.643995198761431631e+00
2.771245142528436567e+00,4.861347787901435424e+01,-8.717751102844051303e-01
1.713249743752578214e+00,4.884062673483672512e+01,5.681928147816083241e-01
8.625855906640914617e-01,4.850926849735756008e+01,3.100977897547561035e-01
-9.095650863949790443e-02,4.862202922295889351e+01,4.417997174125900539e-01
-1.456009301637441800e+00,4.864941321714512412e+01,-8.749646384087635953e-01
-2.410683501016843699e+00,4.870626902717233264e+01,-1.939563767297512120e+00
-4.178939886842353957e+00,4.850544705412831092e+01,-1.305744473922662463e+00
-6.887643267321863938e+00,4.820988604783119058e+01,-4.394718672229817880e-02
-9.037946634171674987e+00,4.792227603188391072e+01,1.009940495605087252e+00
-1.156651828148224581e+01,4.718142907492165961e+01,1.097742273374050281e+00
-1.454198443901582749e+01,4.636538230549754758e+01,-4.249840948067460933e-01
-1.766761341985564115e+01,4.521317307091807436e+01,-1.167317114731784011e+00
-1.922684040988005449e+01,4.453770137793369344e+01,-4.371091866298897899e-01
-2.175811951052359916e+01,4.341121867253782085e+01,-6.271394206840291696e-01
-2.336362207441987593e+01,4.225724392638993976e+01,-1.022954670007842681e+00
-2.406513270742139099e+01,4.196026977899373378e+01,-5.448234702936640694e-01
-2.474649603183889113e+01,4.150293518085210565e+01,-8.058795782638245031e-02
-2.586600351243127704e+01,4.110139745171885295e+01,5.739924009644969960e-02
-2.680537925985471404e+01,4.025457377192045527e+01,-9.786090714120962986e-01
-2.793521244775239865e+01,3.939230852845749808e+01,-1.206432660171099069e+00
-2.973765860601943345e+01,3.820370536832312780e+01,3.142590949425126956e-01
-3.309870376026168515e+01,3.531371995137372011e+01,3.015942574094039319e+00
-3.729549592480648101e+01,2.986100786821642572e+01,7.455525214531743217e+00
-4.056588355855480899e+01,2.335489318047646634e+01,1.214010663563579229e+01
-4.184746565928411854e+01,1.603772015412628704e+01,1.770200250898317762e+01
-4.101602292810815698e+01,6.307051269296356288e+00,2.478645451885163808e+01
-3.790980011004872097e+01,-1.303030137317247261e+00,2.978959062641218480e+01
-3.442549375239642018e+01,-7.160138121799874078e+00,3.319325874132503884e+01
-2.966830553148593097e+01,-1.081209468415540798e+01,3.670189558249295203e+01
-2.538313187403313620e+01,-1.301448360407206906e+01,3.895111993425962993e+01
-2.144355013384540953e+01,-1.606592213239060030e+01,4.011848823211536086e+01
-1.794437784115025636e+01,-1.731152103911183104e+01,4.157466019655138467e+01
-1.570681434520003172e+01,-1.894590245694029917e+01,4.192242138075464908e+01
-1.346981689928771075e+01,-2.060823633255582266e+01,4.167203203668463374e+01
-1.202259951869657328e+01,-2.094733129686422402e+01,4.201474459879491974e+01
-1.176842664909942648e+01,-2.099938287921521507e+01,4.204085535440106014e+01
-7.648837063765381750e+00,-2.238838131496339656e+01,4.232896160749992021e+01
-2.693881777298819280e+00,-2.254234202340680326e+01,4.284657206824543607e+01
9.580369040129109726e-01,-2.095841667330352109e+01,4.409491616092333288e+01
5.978097140825599176e+00,-1.768855063004975037e+01,4.497045325231286483e+01
9.551001941058464340e+00,-1.513345264410533098e+01,4.535591104925484274e+01
1.280116958594323684e+01,-1.320212896887454335e+01,4.492344911686207354e+01
1.640347724600090729e+01,-1.145643185653771567e+01,4.431715422435513574e+01
1.998507154743667158e+01,-9.578326751242553172e+00,4.312660449082179781e+01
2.387806908486203739e+01,-9.700805808373065275e+00,4.089712917872024889e+01
2.798658217198500608e+01,-1.027874773512199447e+01,3.765572021965788707e+01
3.094347746535781951e+01,-1.083446226583020966e+01,3.526621913614416570e+01
3.262730506343850578e+01,-1.043373915381227413e+01,3.321384952338721064e+01
3.482703471067451773e+01,-9.008164418982515187e+00,3.144904692903853416e+01
3.601611578023709370e+01,-7.629022421712197577e+00,3.058624913184750937e+01
3.667399634868839797e+01,-6.371052557428122043e+00,2.940729349886800748e+01
3.798610267305009103e+01,-5.596389973983750821e+00,2.814080306174541946e+01
3.961219579871172414e+01,-4.328949761295944221e+00,2.640795252255224668e+01
4.072717378783478637e+01,-2.289179110722036725e+00,2.449241519266095679e+01
4.197758219834602045e+01,1.018385952619929480e+00,2.236604422540699133e+01
4.385854886793356400e+01,5.943015482380667791e+00,1.687186443629160593e+01
4.445492809083658869e+01,1.236131324658145481e+01,1.030007100704180800e+01
4.333209589913023052e+01,1.838906481771758550e+01,5.618585328078397723e+00
4.093355050281012808e+01,2.393375526152848209e+01,8.490323757113724668e-01
3.793750451977941651e+01,2.879325751043680626e+01,-2.635885273079566993e+00
3.394119761039189598e+01,3.301319151449762757e+01,-5.000354070368294934e+00
3.046582743882166611e+01,3.583970711559722133e+01,-7.561842550887629244e+00
2.774925911949064883e+01,3.782265384613781833e+01,-8.806211203414845201e+00
2.421086236569197325e+01,4.049874159154176567e+01,-8.890924004473214737e+00
2.161958350131168416e+01,4.198901873940469898e+01,-8.146383183838826980e+00
2.050001407670798770e+01,4.264134403188918299e+01,-7.861029253578718290e+00
1.976796848380585558e+01,4.309786584252644559e+01,-7.587446420962213445e+00
1.895375830331053280e+01,4.386609862328587184e+01,-6.339811794634629294e+00
1.700581343749742658e+01,4.438438851819232411e+01,-6.646767093098459256e+00
1.402430328808260462e+01,4.568483339946885735e+01,-6.168287186643568454e+00
9.996760744465708726e+00,4.694902246213921870e+01,-4.949864345501596929e+00
7.506784473043366823e+00,4.766544981406213566e+01,-3.676651432828400790e+00
4.837747715682646721e+00,4.807507847010488433e+01,-2.893429316057868572e+00
3.127729908302783191e+00,4.808935487579577739e+01,-1.833611835636226761e+00
1.659355915908383716e+00,4.828703191577717035e+01,-6.458091375028317538e-01
-7.935992417168198365e-01,4.826915015998855552e+01,-2.763701394198231909e-01
-4.124418064948940810e+00,4.803313130935717368e+01,3.590412742978025262e-01
-6.995813323346362189e+00,4.763686005454618311e+01,2.503106371859558976e+00
-8.631850847143269334e+00,4.723638126643174928e+01,1.902742755438087352e+00
-1.006924662645569946e+01,4.695438826566505242e+01,1.180323719399078097e+00
-1.171177030414912146e+01,4.653472262722870312e+01,1.688282384665452440e+00
-1.342506161489986916e+01,4.613541082669890159e+01,1.872117324990686393e+00
-1.475800409474002528e+01,4.573902969571115307e+01,-1.585677084564934558e-01
-1.603428334939170696e+01,4.522801611059885829e+01,-8.447855101334061922e-01
-1.696925349336845201e+01,4.485068555259530143e+01,1.914897750010244593e-01
-1.761252554792431724e+01,4.476880978393403154e+01,1.095619161761976601e+00
-1.886809144395408921e+01,4.412538820586338773e+01,9.936562011114585813e-01
-2.116477893354657880e+01,4.313516682664899804e+01,1.441782938183658658e+00
-2.322253006148658727e+01,4.194271033329150100e+01,1.740062881144527340e+00
-2.550064559575224266e+01,4.046239767047219971e+01,3.092762975693328809e+00
-2.923611947704644720e+01,3.756071597651560268e+01,6.302493618656115792e+00
-3.316859780555667925e+01,3.381641630645302854e+01,8.568443904175682135e+00
-3.577801610835068402e+01,3.028159617033387363e+01,1.038449833519051424e+01
-3.721617450600318477e+01,2.734422529176097783e+01,1.359688603701713383e+01
-3.742709862022016409e+01,2.510759221832100252e+01,1.623900308360913769e+01
-3.765817004302115123e+01,2.303131959562644582e+01,1.889501581744803360e+01
-3.808687390708735876e+01,2.113833956065660047e+01,2.015646439790768696e+01
-3.839047305707070024e+01,2.005242642412511600e+01,2.084126855432282355e+01
-4.016949731221679087e+01,1.725519843572882550e+01,2.021639306806801528e+01
-4.113204718671592985e+01,1.380154749772138523e+01,2.073648506857880136e+01
-4.108231227743922886e+01,1.153204969225233967e+01,2.229639058908909277e+01
-3.975573206347296207e+01,9.801517929682676211e+00,2.514066443954959595e+01
-3.834094436119833915e+01,7.504636130027416918e+00,2.801733431588125001e+01
-3.649771021600491849e+01,3.665319383203422987e+00,3.130522551601152870e+01
-3.405861278136937642e+01,1.235323020040270281e+00,3.437431718962648119e+01
-3.076670979035027287e+01,-5.056318149971500420e-01,3.738118537181807710e+01
-2.935853103882871551e+01,-2.575827005476066134e+00,3.865325690029420258e+01
-2.818771329570248341e+01,-4.114056248952357997e+00,3.915670617815817423e+01
-2.763844494529096707e+01,-5.564790878975842681e+00,3.963192011081268618e+01
-2.616560340543855290e+01,-6.346837818780150187e+00,4.036903427698500479e+01
-2.452623043425945681e+01,-6.586633846062780684e+00,4.169801370116560690e+01
-2.027436113405156703e+01,-7.367299534761866830e+00,4.361222440634878694e+01
-1.579873003612453175e+01,-9.554246891013976395e+00,4.505326403536591329e+01
-9.496542029915023164e+00,-1.237913691710485864e+01,4.613911582571766701e+01
-3.995529952396501105e+00,-1.545128348341018665e+01,4.610859094668403912e+01
-2.542086475232107068e-01,-1.729351886017332163e+01,4.543061129522448738e+01
2.921032445736729155e+00,-1.816493397156460077e+01,4.501992920611643001e+01
6.224651756450419349e+00,-1.781569397829681378e+01,4.490858523306026484e+01
9.676292487175270907e+00,-1.748797481052019620e+01,4.433716642819852183e+01
1.388226752268132813e+01,-1.741945461347969015e+01,4.315795058702319409e+01
1.623398203135990059e+01,-1.768158608336881343e+01,4.211247276456411015e+01
1.780359667270093738e+01,-1.759924989767247538e+01,4.160070889080677858e+01
1.888772033676464801e+01,-1.718753524958594525e+01,4.130065983041337319e+01
2.022595492641420734e+01,-1.577400916223265881e+01,4.117408825796336913e+01
2.272657517913450320e+01,-1.178630445556783535e+01,4.145430358959436745e+01
2.699438166161580810e+01,-8.707545713050857117e+00,3.975703183896666104e+01
3.136393399023640427e+01,-6.128810849188552901e+00,3.647366207910767599e+01
3.561971661529869237e+01,-3.594636994362480742e+00,3.261612795697824652e+01
3.956799859295754374e+01,-1.534053918457923604e+00,2.811663165523153296e+01
4.254410457197464268e+01,2.183244188270630382e+00,2.299163065600331990e+01
4.426514876098857343e+01,6.338936196333349926e+00,1.851018395673516181e+01
4.517909691745290246e+01,1.025613727164675915e+01,1.461883339804275828e+01
4.551128619234395956e+01,1.285829657951733118e+01,9.925938859036559592e+00
4.553005471597298737e+01,1.499563071593153829e+01,6.297554950374228966e+00
4.555278668103341033e+01,1.546677947311803081e+01,3.848570645407050961e+00
4.563482847177005652e+01,1.540094196249412661e+01,1.615982221525936458e-01
4.495265241243545518e+01,1.726925440929919731e+01,-2.390503958522266270e+00
4.379858458649973585e+01,2.034126103904486271e+01,-3.489097999054980637e+00
4.243510605559288251e+01,2.256022844982778963e+01,-2.716677305381913765e+00
4.125767936171357775e+01,2.432514430248042459e+01,-4.824724931101393999e+00
4.005689270872463936e+01,2.664482196177725726e+01,-4.934572047789727911e+00
3.781876207157043979e+01,3.011310350555585558e+01,-2.872829666048388297e+00
3.447415711446213038e+01,3.402621058296453072e+01,-2.945728787926472567e-02
3.015907539999186682e+01,3.781803748082120364e+01,9.752078834103226068e-01
2.551899233002187728e+01,4.087428023681594169e+01,-1.230648787728015670e+00
2.119730275596461055e+01,4.303094116011173043e+01,-4.838236058511855120e+00
1.660519450114628270e+01,4.478769175889397047e+01,-7.131272061622521363e+00
9.869835083412567656e+00,4.630397164983790503e+01,-8.880592135820359445e+00
4.533842119140961913e+00,4.667292269045047703e+01,-1.049475378061013231e+01
-7.340906654062986370e-01,4.663588414472286559e+01,-1.206262371228185692e+01
-5.053835404470666148e+00,4.652280293864610883e+01,-1.145757223337696651e+01
-7.044659543928206702e+00,4.673030452711148541e+01,-9.301647539626722860e+00
-8.612576035155520060e+00,4.673182571477637026e+01,-6.995432081049514750e+00
-1.052066953698196095e+01,4.665556879090664211e+01,-5.215408652737058226e+00
-1.265900989925799536e+01,4.610455410053079106e+01,-4.861545960788597576e+00
-1.359945689391199863e+01,4.600981506727770665e+01,-4.233567966963087237e+00
-1.625646870268762711e+01,4.510217602727414743e+01,-4.297737572908751247e+00
-1.787235891790052733e+01,4.454133678841431987e+01,-4.911996876577128468e+00
-1.888684704898273026e+01,4.405336338684708863e+01,-5.484125147789161936e+00
-1.900118280257894554e+01,4.398084992002378613e+01,-6.656440038332902098e+00
-1.923728891404191188e+01,4.432284732310225905e+01,-3.515840602855105690e+00
-2.104785852347394126e+01,4.383918950140421344e+01,1.790092110071209441e-01
-2.240126876822290924e+01,4.308346944437826664e+01,2.989910595620303813e+00
-2.238099866278234984e+01,4.267723553413456727e+01,5.688935537916779417e+00
-2.018316482512830490e+01,4.325338005932123764e+01,9.670292719105065160e+00
-1.762110517087103290e+01,4.313461988768709432e+01,1.549071257934362045e+01
-1.276110203892282868e+01,4.195425996760599929e+01,2.176457329438203914e+01
-4.769487878264883740e+00,4.086348065302149024e+01,2.692692748704707029e+01
-7.836925082166039669e-01,3.934440819948421364e+01,2.936768569466576650e+01
1.845234372843966186e+00,3.795576396381628825e+01,3.117780884959513088e+01
7.319551043870654361e+00,3.607865401955217521e+01,3.241686867183351950e+01
1.168078444419016293e+01,3.487305621809449718e+01,3.283296014264416129e+01
1.334956027519407229e+01,3.382385931720426697e+01,3.317018687737584770e+01
1.513978600773993222e+01,3.184045216962861602e+01,3.402219001689944378e+01
1.751951276385401712e+01,2.913945251215637811e+01,3.546898244692103219e+01
1.989042722190865931e+01,2.736131919483168318e+01,3.577886177787457456e+01
2.182533892708348944e+01,2.599666603716189428e+01,3.544217427783347318e+01
2.362047546026870393e+01,2.370271490704868711e+01,3.610432418039270175e+01
2.456676987850177696e+01,1.905353686958201109e+01,3.800809717807042887e+01
2.726765952787286906e+01,1.478472810622672284e+01,3.818362428793234642e+01
3.008062073068855824e+01,1.047662297854647129e+01,3.713886417524482653e+01
3.355485989334903962e+01,5.732349878135512888e+00,3.549639750499966340e+01
3.625845808721917507e+01,-1.267572052335874493e-02,3.294210253246676245e+01
3.751332549125231708e+01,-6.802200209351062732e+00,3.081619731020980879e+01
3.930903025680758844e+01,-1.279190404915163093e+01,2.606118955260650694e+01
4.150290392652842542e+01,-1.613513189594889852e+01,1.984018484744589017e+01
4.322155038226595281e+01,-1.763439074440852750e+01,1.434407247466828572e+01
4.425877156957464820e+01,-1.853712116939203369e+01,9.459562346695234325e+00
4.417749457951023118e+01,-1.953961094843637269e+01,3.196419843648233616e+00
4.402268055904418986e+01,-1.985351961639005225e+01,-3.521311663825742677e+00
4.299503647046716992e+01,-2.094198282122232513e+01,-7.450003363086089792e+00
4.164144257601640930e+01,-2.225981898086947552e+01,-1.021230996989693729e+01
4.007277638504939432e+01,-2.284836635361286028e+01,-1.407745303101704692e+01
3.694261900390633713e+01,-2.422419525048891842e+01,-1.960499027712844367e+01
3.277071203515132680e+01,-2.492091338467803041e+01,-2.503322162145315133e+01
2.966265753385340531e+01,-2.293783037679970960e+01,-3.045287287424984157e+01
2.704601302252533301e+01,-1.943103885503950323e+01,-3.478305765615368017e+01
2.521253853459930028e+01,-1.515894705167287881e+01,-3.830328859787542228e+01
2.350315945753689206e+01,-1.038156672494030985e+01,-4.088354439064487877e+01
2.292757700980356006e+01,-6.408106533972498298e+00,-4.205657699096020252e+01
2.281853227485067137e+01,-3.601622460693073791e+00,-4.237849439318321032e+01
2.357053934430286901e+01,-1.056915657222509797e+00,-4.222387271603480485e+01
2.455235111218937760e+01,-1.731295882683879517e-01,-4.153597429547023978e+01
2.561966291505128979e+01,-2.413293048334897994e-01,-4.109351186085762464e+01
2.625915626904361844e+01,2.069953619394740707e-01,-4.061148695410761889e+01
2.580294426356848447e+01,1.834698993957558866e+00,-4.109679136551809364e+01
2.384675314973383209e+01,3.303807686798616583e+00,-4.194250923477668636e+01
2.134903582748261286e+01,4.191016732323738836e+00,-4.347019572650560093e+01
1.831300385617437954e+01,5.963777358371374682e+00,-4.465650156827117456e+01
1.454221883863104026e+01,7.807424046622645442e+00,-4.584705658924333704e+01
1.050794345623844173e+01,1.140602576170483040e+01,-4.593849863128235711e+01
6.566848306804867974e+00,1.307387043554613548e+01,-4.633476461675185476e+01
2.429942754242412128e+00,1.290113902723786410e+01,-4.662587663545527050e+01
-4.275386900783344934e+00,1.444396006448074488e+01,-4.590851150894808086e+01
-1.281860847461612529e+01,1.586221788216027662e+01,-4.368514975746060003e+01
-2.122187013559141988e+01,1.691003719116721982e+01,-3.989507151136733398e+01
-2.845601329472027174e+01,1.819762246707387376e+01,-3.438834147801208729e+01
-3.348098651450445118e+01,1.896200557383209073e+01,-2.905871714400141670e+01
-3.675508125970285533e+01,1.941934383119564345e+01,-2.421855113663288250e+01
-3.915131233929432852e+01,2.009481918340195605e+01,-1.964435754489896269e+01
-4.041821433701473865e+01,2.055074429966639826e+01,-1.558785762501660876e+01
-4.155938362660302943e+01,2.078782575053854842e+01,-1.165721833324273682e+01
-4.206162561223692364e+01,2.144527941039656582e+01,-7.842704662992145082e+00
-4.259434061376011726e+01,2.180236600667032931e+01,-4.380106092176497157e+00
-4.296316969327827451e+01,2.126220474541437255e+01,-7.508410075129208217e-01
-4.313222492823614829e+01,2.089643418708027056e+01,3.952669714079709351e+00
-4.273740329888705247e+01,2.025602309434549397e+01,8.856568122108305019e+00
-4.090405379014972453e+01,1.995350991795156759e+01,1.567918662272250252e+01
-3.870169046102635946e+01,1.889142152169756983e+01,2.143809393587923040e+01
-3.687539206505737610e+01,1.667991645345743734e+01,2.576323009569006928e+01
-3.605798106147071991e+01,1.159012041566409756e+01,2.962980181092326148e+01
-3.557848177716548577e+01,4.672503513747238379e+00,3.235512951476697907e+01
-3.374393604200889030e+01,-3.516729361647151220e-01,3.421137415115466496e+01
-3.070123317593627377e+01,-3.404983193006449582e+00,3.685491160843848490e+01
-2.685369956863176455e+01,-4.469759764509936062e+00,3.952340490627130265e+01
-2.209518377050936522e+01,-3.576533407535008813e+00,4.270303963206478670e+01
-1.594346830766265199e+01,-1.468270790692555172e+00,4.530611843235867298e+01
-1.083948338913174503e+01,5.198786341825052393e-01,4.685468858251972790e+01
-7.829765515145309607e+00,1.269843569079184498e+00,4.734317575662451816e+01
-6.523517350630916312e+00,9.994087383709550076e-01,4.763579139712580712e+01
-5.511674728870370465e+00,4.788336988680368805e-02,4.778272092417747530e+01
-4.967945173147415794e+00,-6.639671376844982764e-02,4.799700429786034306e+01
-5.984574707524687120e+00,-9.120534059822351658e-01,4.774519454309849209e+01
-5.989423564152730250e+00,-1.655372445062414988e+00,4.778768104772558445e+01
-4.602586165302306576e+00,-2.567249078752315672e+00,4.802471393923929099e+01
-3.100403709636402549e+00,-3.104833870546467534e+00,4.791744214829994775e+01
-1.902386453991747661e+00,-4.756284256659183640e+00,4.789682398550245068e+01
5.034077145649601404e-01,-7.626409972341972043e+00,4.762324791831598958e+01
6.068702362410364870e+00,-1.259994981061299768e+01,4.601751495169343542e+01
1.546164182128975462e+01,-1.690434337124072783e+01,4.241384697167440976e+01
2.646373974777242211e+01,-2.017533762433399858e+01,3.510691931792484155e+01
3.599822630020075565e+01,-2.059327695963969873e+01,2.505298762444305893e+01
4.210481229901785127e+01,-1.870415574672589543e+01,1.461252495207695823e+01
4.512430274887204718e+01,-1.545610643788867122e+01,4.762507127027327591e+00
4.668083411299780039e+01,-1.123910859220278979e+01,-3.344043976242699223e+00
4.581645868864481486e+01,-6.409894605861747863e+00,-1.164771002671827027e+01
4.402895223686621762e+01,-1.136898087173320582e-01,-1.932039231776380461e+01
3.973894045905363015e+01,7.134394556991493275e+00,-2.561798723403050815e+01
3.419720233862002345e+01,1.418059800863743547e+01,-3.054341204257803000e+01
2.879888346644873920e+01,1.810836209297826471e+01,-3.346823801343519733e+01
2.294069777626140905e+01,2.192255266421339144e+01,-3.578694756686640233e+01
1.664335862667994093e+01,2.549076172938445950e+01,-3.691528586184527683e+01
1.142648832862127684e+01,2.772940829751825476e+01,-3.725225238838111608e+01
5.598456289164531974e+00,2.946241397181683652e+01,-3.739901020578185609e+01
-8.527108683328622762e-02,3.048648469711818620e+01,-3.676705529381445814e+01
-3.587028036004860088e+00,3.110057439590750761e+01,-3.578813864053019955e+01
-7.317395639523629924e+00,3.237762672316968349e+01,-3.429356440645278781e+01
-1.058185352431118353e+01,3.351361349657412347e+01,-3.239865877021909313e+01
-1.371510185028939510e+01,3.414816507983578475e+01,-3.022131647078493799e+01
-1.762062844232643855e+01,3.450609635360778782e+01,-2.788996669657776550e+01
-2.097480722466820424e+01,3.482483930962059304e+01,-2.525635477382898841e+01
-2.315174405399853441e+01,3.467840289409679144e+01,-2.308024912256684402e+01
-2.537930120780218601e+01,3.439195986573411545e+01,-2.124216288349274606e+01
-2.741797627438874940e+01,3.379122756817651663e+01,-1.929379232244471609e+01
-2.927595464893453681e+01,3.463501436147805634e+01,-1.491361264833686562e+01
-3.166066597713358988e+01,3.477325912197046165e+01,-8.924673945711784739e+00
-3.404689071457850247e+01,3.352791002798562658e+01,-2.164632930700487456e+00
-3.602368421761280359e+01,3.095639135315163060e+01,6.216826151902939301e+00
-3.704958113066517456e+01,2.683261318266491102e+01,1.404138456268815638e+01
-3.623916147816770206e+01,2.250366739888203682e+01,2.127841539321656228e+01
-3.399033674313853481e+01,1.875849299093831135e+01,2.772124568678718859e+01
-3.082177837207727222e+01,1.524046560920599802e+01,3.295184314550592575e+01
-2.742038848409001162e+01,1.282870520191170094e+01,3.717351272286835950e+01
-2.425963310786894311e+01,1.053532253539933983e+01,3.975057750952224467e+01
-2.092523215237544676e+01,7.777467067899907605e+00,4.226196906843260592e+01
-1.642618024249352260e+01,5.843747467123078465e+00,4.456509555029921188e+01
-1.186523494162503667e+01,5.866403390204980361e+00,4.620279939037617822e+01
-7.780525066793060773e+00,5.569397352814890567e+00,4.707436104161504176e+01
-3.358973628744154283e+00,5.990444242356441684e+00,4.774349891535952395e+01
-2.261685559472925711e-01,5.082066741809448729e+00,4.768092671719546161e+01
1.779448838273547384e+00,4.750922767850860318e+00,4.781572967443278088e+01
6.069286611486516492e+00,4.591589368130402526e+00,4.745691362436624416e+01
1.120374563707280302e+01,5.018253272852530422e+00,4.634974477974434137e+01
1.501942744353301507e+01,5.950804224924381103e+00,4.505183475672676252e+01
1.888239412708435339e+01,7.663636605232144738e+00,4.336332833813811050e+01
2.203843527096822896e+01,8.308223341276445240e+00,4.159728909561743393e+01
2.472705328687505144e+01,7.710281776701220835e+00,4.020202076332671481e+01
2.555221716872489779e+01,6.376865946440819499e+00,3.977098071961698622e+01
2.542711245464202818e+01,5.569799048002452402e+00,4.034762514366148878e+01
2.463745627734346755e+01,4.785311916074098448e+00,4.064599358516725403e+01
2.432076202271053944e+01,3.906898538397032272e+00,4.083452167541472022e+01
2.554874818821792104e+01,1.473999736463788235e+00,4.042030135144160141e+01
2.760133218553723466e+01,-2.320267353516927589e+00,3.897689045548546005e+01
2.998534283940752232e+01,-6.167753013433253884e+00,3.677539175838873575e+01
3.461107699896162870e+01,-1.068838005038665528e+01,3.156809658305152766e+01
3.935203341847464031e+01,-1.458884178594605174e+01,2.330357609571789723e+01
4.294332870666469404e+01,-1.680965635370214528e+01,1.300509107027661670e+01
4.460833984687150178e+01,-1.728894762281996833e+01,1.614652746738391542e+00
4.451139492311538959e+01,-1.478828494980667330e+01,-9.808188368101030008e+00
4.274781448048435095e+01,-9.018889501519373297e+00,-1.888092063990441716e+01
4.009491147369921293e+01,-2.122410994241464621e+00,-2.624213824508369441e+01
3.476868890296323400e+01,4.468329587786069368e+00,-3.217949670059204692e+01
2.832409095171068358e+01,1.071343735625448268e+01,-3.678256690163097176e+01
2.086771123154282392e+01,1.871806005532651440e+01,-3.867227926784091352e+01
1.402053659034585031e+01,2.557090387647120977e+01,-3.786632792952967463e+01
8.496102609706369435e+00,3.025167527103847576e+01,-3.569023580912763549e+01
2.745323266037389853e+00,3.384536654148964629e+01,-3.361353808905715823e+01
-4.289796839436949227e+00,3.657912654364708516e+01,-3.019626684425225349e+01
-8.964956188211171906e+00,3.809993627798080240e+01,-2.728571085111167349e+01
-1.204758418971606915e+01,3.887449447408132386e+01,-2.477034913948948613e+01
-1.430945500398387793e+01,3.970799630186382245e+01,-2.175065697400209785e+01
-1.643526740281430065e+01,4.078338197858369085e+01,-1.849101464994135213e+01
-1.819093388118289312e+01,4.115509735101763056e+01,-1.509878245679147923e+01
-1.952860351196061117e+01,4.163137630518863119e+01,-1.136640626185026548e+01
-2.086457499262461113e+01,4.219151263272085117e+01,-5.839578482089172518e+00
-2.185111391144867810e+01,4.218038664892547018e+01,-7.644156742653458458e-01
-2.157988358693661013e+01,4.211650251222955177e+01,3.945024845421533755e+00
-2.011302409495413457e+01,4.239708420150814305e+01,6.535978553892256571e+00
-1.966065273405385838e+01,4.218969248921950310e+01,8.554803991150956577e+00
-2.007965888486398143e+01,4.178335053241002583e+01,9.731279562356405677e+00
-2.042688809939751948e+01,4.165843311276643135e+01,9.715259285506215647e+00
-2.042688809939751948e+01,4.165843311276643135e+01,9.715259285506215647e+00
-2.035007756562503545e+01,4.138344020789646294e+01,1.104583083002958510e+01
-2.067055052082150013e+01,4.087147572833111298e+01,1.262051321378802093e+01
