-4.844689870882746829e-01,1.323964993174550386e+01,-3.297596631009719204e+01
-6.055804214321919288e-01,1.703750379579424035e+01,-3.244685944627160268e+01
-7.245834879268163720e-01,2.076541843199290582e+01,-3.155013159305742931e+01
-8.402891472689186791e-01,2.438614574958138448e+01,-3.029474255874516331e+01
-9.515413067575562156e-01,2.786350863805559186e+01,-2.869323577558923688e+01
-1.057228371590195115e+00,3.116276243689728886e+01,-2.676161296997915073e+01
-1.156294351550524624e+00,3.425094209273672874e+01,-2.451917427847898523e+01
-1.247749412113641210e+00,3.709719153526923208e+01,-2.198832540724252027e+01
-1.330679764545422916e+00,3.967307198091004494e+01,-1.919435376160370765e+01
-1.404256796177499433e+00,4.195284608371912327e+01,-1.616517578268159738e+01
-1.467745349631137675e+00,4.391373509445438117e+01,-1.293105801552840362e+01
-1.520511068266752863e+00,4.553614645830424479e+01,-9.524314695816377352e+00
-1.562026734465766564e+00,4.680386957721901808e+01,-5.978984876676438631e+00
-1.591877537414772892e+00,4.770423778084809641e+01,-2.330492321731171934e+00
-1.609765217758069022e+00,4.822825488772293312e+01,1.384708437441638740e+00
-5.370826004962268918e+00,4.808221029063516738e+01,4.499831585698690795e+00
-5.347661153222410313e+00,4.790742383542631444e+01,8.240722185593220672e+00
-5.275006630484694092e+00,4.735425611557025860e+01,1.194269690873706935e+01
-5.153588376723923226e+00,4.642823420007087520e+01,1.556876684740672978e+01
-4.984619562996136288e+00,4.513861059380569429e+01,1.908270150939437571e+01
-4.769788469834439049e+00,4.349827078955562598e+01,2.244939082110979456e+01
-4.511241618507982665e+00,4.152360452042047001e+01,2.563519593582985578e+01
-4.211562323690995591e+00,3.923434199902357022e+01,2.860828534193542438e+01
-3.873744881836486353e+00,3.665335677974911022e+01,3.133895291285340079e+01
-3.501164653155863782e+00,3.380643721374782018e+01,3.379991472085385595e+01
-3.097544336135456877e+00,3.072202878025670003e+01,3.596658164903706734e+01
-2.666916771563793365e+00,2.743094986877329688e+01,3.781730507766150140e+01
-2.213584647719526455e+00,2.396608385189511381e+01,3.933359318999616505e+01
-1.742077509332433438e+00,2.036205052553037476e+01,4.050029573644081893e+01
-1.257106499869737215e+00,1.665486019934107986e+01,4.130575541081198310e+01
-7.635172893478889833e-01,1.288155389363232928e+01,4.174192432629289584e+01
-2.662416579995208199e-01,9.079833237721512518e+00,4.180444442725836041e+01
2.297517804444026424e-01,5.287683767720730899e+00,4.149269103352592936e+01
7.195072235005814942e-01,1.542995387616286962e+00,4.080977908195379911e+01
1.198131196673625443e+00,-2.116816214127242191e+00,3.976253200302140556e+01
1.660841447435638552e+00,-5.655183409758086199e+00,3.836141354336757558e+01
2.103014727912682513e+00,-9.036752003886208584e+00,3.662042321549297696e+01
2.520232988849282041e+00,-1.222773448091703052e+01,3.455695641925886719e+01
2.908327523296181383e+00,-1.519624759873864583e+01,3.219163063280176118e+01
3.263420618952183272e+00,-1.791263095553772899e+01,2.954807940950718148e+01
3.581964302983662751e+00,-2.034974334673010787e+01,2.665271623935646517e+01
3.860775792196322609e+00,-2.248323395090526589e+01,2.353447063406591155e+01
4.097069294352773561e+00,-2.429178563518448897e+01,2.022449907296863358e+01
4.288483842887717223e+00,-2.575732794896615729e+01,1.675587369777198887e+01
4.433106886905426869e+00,-2.686521767789486859e+01,1.316325186664982994e+01
4.529493400756101629e+00,-2.760438515401879300e+01,9.482529869375866838e+00
4.576680322254491173e+00,-2.796744486025280452e+01,5.750484263461891565e+00
4.574196175278904875e+00,-2.795076922402378727e+01,2.004404414951956870e+00
4.522065780604774154e+00,-2.755452486277672364e+01,-1.718280084596991664e+00
4.420810007903663852e+00,-2.678267091918819176e+01,-5.380373402221348300e+00
4.271440571385697993e+00,-2.564291950272156839e+01,-8.945285112018503071e+00
4.075449921085590788e+00,-2.414665863277844693e+01,-1.237739579458733274e+01
3.834796330795245733e+00,-2.230883845337320537e+01,-1.564241293449255110e+01
3.551884331639342918e+00,-2.014782185623587907e+01,-1.870771355974339656e+01
3.229540686795175475e+00,-1.768520100486797020e+01,-2.154267019974603770e+01
2.870986147409385403e+00,-1.494558159278211384e+01,-2.411895690486562316e+01
2.479803271917136787e+00,-1.195633699154607577e+01,-2.641083226995179700e+01
2.059900630302489155e+00,-8.747334745102550713e+00,-2.839539663394985070e+01
1.615473750959093957e+00,-5.350638143142871783e+00,-3.005282088574449517e+01
1.150963200357351335e+00,-1.800185855315177719e+00,-3.136654459008342144e+01
6.710102143721079493e-01,1.868547172743996398e+00,-3.232344145397217261e+01
1.804103245879569717e-01,5.618904173340245833e+00,-3.291395048025484726e+01
-3.159345570671326930e-01,9.413412819026747869e+00,-3.313217149793714356e+01
-8.130651166054765344e-01,1.321415963371366686e+01,-3.297592411474465734e+01
-1.306014189805673409e+00,1.698316881158844183e+01,-3.244676950288174311e+01
-1.789856392475610347e+00,2.068278165881457653e+01,-3.154999480031487025e+01
-2.259757333263181955e+00,2.427603286675203975e+01,-3.029456028343776808e+01
-2.711021917296629447e+00,2.772701985710197192e+01,-2.869300983895162460e+01
-3.139141258020538672e+00,3.100126150860150176e+01,-2.676134562949551920e+01
-3.539837728499827030e+00,3.406604268098918453e+01,-2.451886820532707389e+01
-3.909107702054111844e+00,3.689074109387250644e+01,-2.198798365960409384e+01
-4.243261555172068711e+00,3.944713329443111860e+01,-1.919397975410819868e+01
-4.538960533009912091e+00,4.170967665682790226e+01,-1.616477325228827056e+01
-4.793250109126178771e+00,4.365576459568323742e+01,-1.293063098418788925e+01
-5.003589506133270248e+00,4.526595244360318304e+01,-9.523867430284676416e+00
-5.167877082305253111e+00,4.652415173586867070e+01,-5.978521845882893260e+00
-5.284471330487272134e+00,4.741779096105680225e+01,-2.330018152126416275e+00
-5.352207279492422920e+00,4.793794117142732603e+01,1.385189008111654907e+00
-9.076532845704607055e+00,4.741076154119166119e+01,4.498775689451062654e+00
-9.034854895060311364e+00,4.723932953295930304e+01,8.239671564428729056e+00
-8.906846052373916578e+00,4.669619163750738267e+01,1.194166206011509956e+01
-8.693785339687449820e+00,4.578677470914974634e+01,1.556775811119263864e+01
-8.397801589213566231e+00,4.452016534122126501e+01,1.908172896454697209e+01
-8.021852172747779619e+00,4.290901907584090935e+01,2.244846418497570895e+01
-7.569693452587062055e+00,4.096943395391818399e+01,2.563432446705103729e+01
-7.045843249199458036e+00,3.872078966884976126e+01,2.860747774793984277e+01
-6.455535700655361531e+00,3.618555393102905526e+01,3.133821726285330200e+01
-5.804668964850093538e+00,3.338905797791087338e+01,3.379925836522086513e+01
-5.099746287059883088e+00,3.035924347266009704e+01,3.596601114585971715e+01
-4.347811021664747422e+00,2.712638332028966914e+01,3.781682612721895254e+01
-3.556376257279768360e+00,2.372277919080059405e+01,3.933321057780290886e+01
-2.733349748457129191e+00,2.018243877157279087e+01,4.050001328543142876e+01
-1.886954904016590273e+00,1.654073597379422722e+01,4.130557594314357317e+01
-1.025648621462865950e+00,1.283405748803341595e+01,4.174184963514709068e+01
-1.580367884612263463e-01,9.099439220455060706e+00,4.180447525892439131e+01
7.072117043473165054e-01,5.374196242288141967e+00,4.149282707994398578e+01
1.561451580035742914e+00,1.695549949968905068e+00,4.081001898379304293e+01
2.396147556140339141e+00,-1.899743838748610969e+00,3.976287336326195287e+01
3.202959626381668645e+00,-5.375762136773635902e+00,3.836185295125074646e+01
3.973826391250497192e+00,-8.697773718291211154e+00,3.662095628060045271e+01
4.701045604846926906e+00,-1.183258614168982525e+01,3.455757781538029860e+01
5.377351133175413800e+00,-1.474887739746611182e+01,3.219233415115250807e+01
5.995985554953787933e+00,-1.741750886739006177e+01,2.954885802076444890e+01
6.550767679532984999e+00,-1.981181646794647833e+01,2.665356216389393396e+01
7.036154307310805933e+00,-2.190787706904347942e+01,2.353537541968522717e+01
7.447295615549977654e+00,-2.368474752602042344e+01,2.022545367935097360e+01
7.780083616203822494e+00,-2.512467393662645776e+01,1.675686858680592906e+01
8.031193201574895468e+00,-2.621326903214320936e+01,1.316427709773301657e+01
8.198115367691960031e+00,-2.693965593021796678e+01,9.483575198738206424e+00
8.279182283448308866e+00,-2.729657681307676143e+01,5.751539246517938686e+00
8.273583955018862568e+00,-2.728046544524041650e+01,2.005458510659745563e+00
8.181376319050727375e+00,-2.689148280617065012e+01,-1.717237408413335942e+00
8.003480683762701275e+00,-2.613351548181646677e+01,-5.379352563637588958e+00
7.741674523538111252e+00,-2.501413683113215569e+01,-8.944296310916325154e+00
7.398573718988306069e+00,-2.354453131557794876e+01,-1.237644891074049625e+01
6.977606419938298998e+00,-2.173938274767824907e+01,-1.564151742885145779e+01
6.482978792486911779e+00,-1.961672757522075017e+01,-1.870687837990438851e+01
5.919632992385482240e+00,-1.719777466703214230e+01,-2.154190369055000076e+01
5.293197784651264115e+00,-1.450669340097151938e+01,-2.411826672501906543e+01
4.609932302807977500e+00,-1.157037217149613006e+01,-2.641022531550360597e+01
3.876663509692677589e+00,-8.418149729712196105e+00,-2.839487896938823752e+01
3.100717984699724816e+00,-5.081522040271782004e+00,-3.005239768340263851e+01
2.289848719021355894e+00,-1.593827584105284245e+00,-3.136622007845924287e+01
1.452157650322498661e+00,2.010085748659738769e+00,-3.232321887547853834e+01
5.960147108577260600e-01,5.694208847297716147e+00,-3.291383205882249285e+01
-2.700258021250444562e-01,9.421731171616182010e+00,-3.313215841679387808e+01
-1.137310698095036932e+00,1.315540855070567261e+01,-3.297601650459294120e+01
-1.997174353057974638e+00,1.685793531438390858e+01,-3.244696644059275314e+01
-2.841025293606609381e+00,2.049231703912088420e+01,-3.155029431815209762e+01
-3.660432040083023253e+00,2.402224018408992734e+01,-3.029495938871799154e+01
-4.447207351136267306e+00,2.741243492406390203e+01,-2.869350454394680128e+01
-5.193490027931652264e+00,3.062902755385043463e+01,-2.676193099127686992e+01
-5.891823460650877919e+00,3.363987894315680194e+01,-2.451953837515317858e+01
-6.535230132472564790e+00,3.641490566015622932e+01,-2.198873194135957476e+01
-7.117281336613844545e+00,3.892638055519436335e+01,-1.919479867120910654e+01
-7.632161409843474686e+00,4.114920980130314376e+01,-1.616565462238562745e+01
-8.074725840666477694e+00,4.306118362342517258e+01,-1.293156600092303066e+01
-8.440552671582413069e+00,4.464319821114427356e+01,-9.524846751279454793e+00
-8.725986681823046709e+00,4.587944659764446698e+01,-5.979535686085652557e+00
-8.928175909109995700e+00,4.675757659769726615e+01,-2.331056381580978609e+00
-9.045100145519073820e+00,4.726881422661328003e+01,1.384136763050804131e+00
-1.269549236209891774e+01,4.636589401257023013e+01,4.496192208919145727e+00
-1.263573468784519882e+01,4.619968198981722196e+01,8.237100990538557710e+00
-1.245366732095248530e+01,4.567215189443394507e+01,1.193913007719126540e+01
-1.215110941836729097e+01,4.478857463275519990e+01,1.556529001797155409e+01
-1.173108403863991001e+01,4.355777861670787132e+01,1.907934942140025925e+01
-1.119778793652264248e+01,4.199206155323725653e+01,2.244619696751191640e+01
-1.055654963038358929e+01,4.010706756968425424e+01,2.563219222855762069e+01
-9.813776161412496535e+00,3.792163090283641225e+01,2.860550179303900720e+01
-8.976889076583049132e+00,3.545758771345951743e+01,3.133641733463324641e+01
-8.054250275008779880e+00,3.273955790659746157e+01,3.379765244796939783e+01
-7.055078458611176551e+00,2.979469913761919742e+01,3.596461528537115271e+01
-5.989357021897391498e+00,2.665243546190345825e+01,3.781565427046989214e+01
-4.867734301182399470e+00,2.334416333940374244e+01,3.933227443359863429e+01
-3.701417179932410484e+00,1.990293793159869296e+01,4.049932220741536781e+01
-2.502059113289768266e+00,1.636314282524520891e+01,4.130513683633882493e+01
-1.281643690601302898e+00,1.276014648294528797e+01,4.174166688696369931e+01
-5.236489935480925784e-02,9.129948853158934341e+00,4.180455069532180090e+01
1.173494713113118593e+00,5.508821670619185262e+00,4.149315994718664058e+01
2.383686762770012457e+00,1.932946041148481342e+00,4.081060595598149376e+01
3.566119410692010216e+00,-1.561949067990848761e+00,3.976370857556411664e+01
4.708978180721337559e+00,-4.940943820126998176e+00,3.836292805850138166e+01
5.800844005806748527e+00,-8.170276416643799777e+00,3.662226054068330683e+01
6.830807323546843612e+00,-1.121768043371228352e+01,3.455909819655973791e+01
7.788577080931374574e+00,-1.405270721773174181e+01,3.219405546228237114e+01
8.664583559141139091e+00,-1.664703011821151080e+01,2.955076306307290679e+01
9.450073991015106145e+00,-1.897472751829911175e+01,2.665563190282797024e+01
1.013720001580661645e+01,-2.101254183500736872e+01,2.353758917509757609e+01
1.071909609740960967e+01,-2.274011190129557036e+01,2.022778933212932273e+01
1.118994812252598692e+01,-2.414017640812009802e+01,1.675930279987978366e+01
1.154505149336376668e+01,-2.519874637372856085e+01,1.316678554924998501e+01
1.178085813442310403e+01,-2.590524491694129949e+01,9.486132825079916842e+00
1.189501194369385217e+01,-2.625261293785192152e+01,5.754120492727423652e+00
1.188637233404800853e+01,-2.623737965002007400e+01,2.008037585778125411e+00
1.175502562960927655e+01,-2.585969725942231889e+01,-1.714686273652114679e+00
1.150228420323096046e+01,-2.512333944366030636e+01,-5.376854859328767944e+00
1.113067336370023241e+01,-2.403566364662161448e+01,-8.941876993295727161e+00
1.064390612368745970e+01,-2.260753756533241443e+01,-1.237413215283006451e+01
1.004684610055099547e+01,-2.085323056352123672e+01,-1.563932637893041289e+01
9.345458920680224324e+00,-1.879027109685338814e+01,-1.870483493021928467e+01
8.546752612928628423e+00,-1.643927157439608067e+01,-2.154002825857460834e+01
7.658707586706065662e+00,-1.382372240624059323e+01,-2.411657804944975325e+01
6.690196894365883828e+00,-1.096975729508949549e+01,-2.640874026902845983e+01
5.650897574598891637e+00,-7.905892116938021630e+00,-2.839361239010074200e+01
4.551193962661513659e+00,-4.662739999867064000e+00,-3.005136222654436295e+01
3.402073933530532557e+00,-1.272705447786799837e+00,-3.136542608997283565e+01
2.215019114688465685e+00,2.230339434654756481e+00,-3.232267428863450220e+01
1.001890165497008933e+00,5.811393380944994469e+00,-3.291354231495255078e+01
-2.251917305906101785e-01,9.434675683791574841e+00,-3.313212641092300714e+01
-1.453965976888052847e+00,1.306398370412240872e+01,-3.297624255651322045e+01
-2.672155067305056253e+00,1.666305459588801696e+01,-3.244744829166811684e+01
-3.867587259129960486e+00,2.019592763243257139e+01,-3.155102715388588308e+01
-5.028318189059406862e+00,2.362730351418750629e+01,-3.029593588685778371e+01
-6.142750217328152296e+00,2.692289706760433887e+01,-2.869471494764598418e+01
-7.199748307492006560e+00,3.004977981127576925e+01,-2.676336320658178280e+01
-8.188751284031148714e+00,3.297670896643699479e+01,-2.452117809184192510e+01
-9.099877356124926209e+00,3.567443962448381711e+01,-2.199056277592501374e+01
-9.924022853239227615e+00,3.811601695243224697e+01,-1.919680233055745688e+01
-1.065295318599314633e+01,4.027704551669954469e+01,-1.616781108661500355e+01
-1.127938512345416022e+01,4.213593303421265546e+01,-1.293385372335568206e+01
-1.179705956477400441e+01,4.367410611536307385e+01,-9.527242873749054652e+00
-1.220080407805544098e+01,4.487619584317636878e+01,-5.982016267328537751e+00
-1.248658458158196005e+01,4.573019133445030349e+01,-2.333596636449343897e+00
-1.265154565102878870e+01,4.622755974852940852e+01,1.381562215943909155e+00
-1.619154510692634119e+01,4.495804767572956706e+01,4.492106957386430288e+00
-1.611432173098016207e+01,4.479886902058936471e+01,8.233036148247297348e+00
-1.588003177052797277e+01,4.429236875296019349e+01,1.193512625870197574e+01
-1.549101617340865999e+01,4.344360765608949748e+01,1.556138722811509467e+01
-1.495116185487717075e+01,4.226106627029410134e+01,1.907558665556278044e+01
-1.426586286083216315e+01,4.075656015820464972e+01,2.244261182200586902e+01
-1.344196647229239971e+01,3.894512184756953843e+01,2.562882052497180752e+01
-1.248770478962823915e+01,3.684485063120674653e+01,2.860237722032111662e+01
-1.141261248013588769e+01,3.447673172485279736e+01,3.133357111248103521e+01
-1.022743151079352231e+01,3.186442658982396381e+01,3.379511301489377217e+01
-8.944003818078071433e+00,2.903403651551617060e+01,3.596240801454797520e+01
-7.575152987250353576e+00,2.601384182394932765e+01,3.781380121621960910e+01
-6.134556123330073163e+00,2.283401930213794984e+01,3.933079411102676204e+01
-4.636607193983520503e+00,1.952634068561039982e+01,4.049822940741572808e+01
-3.096273209756629452e+00,1.612385520572983211e+01,4.130444247780778255e+01
-1.528944678653086697e+00,1.266055937269905307e+01,4.174137790770216583e+01
4.971817073426110234e-02,9.171057293668301469e+00,4.180466998271503343e+01
1.623941861050889335e+00,5.690214919935226767e+00,4.149368630935444457e+01
3.177997269552319537e+00,2.252811677884667851e+00,4.081153413368706850e+01
4.696356788299230089e+00,-1.106807035543264206e+00,3.976502929476265535e+01
6.163849470883222104e+00,-4.355073020706276665e+00,3.836462812300322156e+01
7.565812615508512806e+00,-7.459530677614614191e+00,3.662432296400590559e+01
8.888238269861400198e+00,-1.038916129155770740e+01,3.456150237165100947e+01
1.011791319393939936e+01,-1.311469296184817246e+01,3.219677736741951435e+01
1.124255088237760170e+01,-1.560889307697744322e+01,2.955377550187953517e+01
1.225091432714892825e+01,-1.784684041386807962e+01,2.665890477601130826e+01
1.313292829403387252e+01,-1.980617414249694264e+01,2.354108978119064233e+01
1.387977999103036453e+01,-2.146731724791716545e+01,2.023148269423318624e+01
1.448400712285836889e+01,-2.281367213732030308e+01,1.676315201514115927e+01
1.493957245174759052e+01,-2.383178647769717884e+01,1.317075215758236517e+01
1.524192411952164328e+01,-2.451148760710262309e+01,9.490177193444029768e+00
1.538804112826031201e+01,-2.484598417653094060e+01,5.758202211131466797e+00
1.537646352511213266e+01,-2.483193400683025942e+01,2.012115871041042503e+00
1.520730698966071692e+01,-2.446947748265186817e+01,-1.710652170408569539e+00
1.488226167809257561e+01,-2.376223614977314469e+01,-5.372905245530706253e+00
1.440457533571521331e+01,-2.271727652980932533e+01,-8.938051332178650554e+00
1.377902084655954340e+01,-2.134503951386535192e+01,-1.237046866913525989e+01
1.301184854430039373e+01,-1.965923604060328955e+01,-1.563586167697597418e+01
1.211072376098848657e+01,-1.767671010107544305e+01,-1.870160362816185895e+01
1.108465023758642332e+01,-1.541727043913361506e+01,-2.153706264251622926e+01
9.943880161565232356e+00,-1.290349262900849503e+01,-2.411390775084576887e+01
8.699811730436049828e+00,-1.016049350763434056e+01,-2.640639196861984317e+01
7.364875264728390825e+00,-7.215680215517027207e+00,-2.839160955132893349e+01
5.952409008336269736e+00,-4.098476353645500225e+00,-3.004972486111230978e+01
4.476525857194273428e+00,-8.400279925969567074e-01,-3.136417055789470254e+01
2.951972347886533843e+00,2.527107528704776840e+00,-3.232181313477178719e+01
1.393981315127635456e+00,5.969286905157934697e+00,-3.291308414366999102e+01
-1.818803096864284041e-01,9.452117018266157800e+00,-3.313207580011660269e+01
-1.759867038111141646e+00,1.294079858080990242e+01,-3.297660001186942935e+01
-3.324212148369118491e+00,1.640047383982097173e+01,-3.244821024161117151e+01
-4.859285221222418016e+00,1.979657486372794750e+01,-3.155218598526381868e+01
-6.349748313954797219e+00,2.309516893370173563e+01,-3.029748002101053572e+01
-7.780709212025243460e+00,2.626329758816532234e+01,-2.869662895609551612e+01
-9.137870227153044311e+00,2.926930593284746607e+01,-2.676562796518835796e+01
-1.040767105509280732e+01,3.208315892602229269e+01,-2.452377097188617228e+01
-1.157742426571211602e+01,3.467674147871817070e+01,-2.199345787020662613e+01
-1.263544207159947774e+01,3.702413937139298383e+01,-1.919997071225136409e+01
-1.357115310857263246e+01,3.910189818024966968e+01,-1.617122109829864485e+01
-1.437520806125511186e+01,4.088925762608590730e+01,-1.293747129331951484e+01
-1.503957307834492063e+01,4.236835900414135381e+01,-9.531031856429812876e+00
-1.555761004420118709e+01,4.352442362237241014e+01,-5.985938804463744489e+00
-1.592414290470133054e+01,4.434590046525788409e+01,-2.337613535344561733e+00
-1.613550938466288542e+01,4.482458160772777234e+01,1.377491090814629615e+00
-1.952975967680196590e+01,4.320128926589526941e+01,4.486560753335826490e+00
-1.943585913259819975e+01,4.305088708541702402e+01,8.227517652115464486e+00
-1.915170430012575409e+01,4.257062855014007141e+01,1.192969060947809190e+01
-1.868013436054158660e+01,4.176531224459652236e+01,1.555608873700941608e+01
-1.802586108480172911e+01,4.064298462310919291e+01,1.907047826334699181e+01
-1.719542175520338390e+01,3.921485961227980255e+01,2.243774457004637313e+01
-1.619711384702114643e+01,3.749520656514119565e+01,2.562424304524128615e+01
-1.504091212287686119e+01,3.550120768649865965e+01,2.859813524948392782e+01
-1.373836896820870024e+01,3.325278635401918592e+01,3.132970703490757103e+01
-1.230249896365458007e+01,3.077240805042764293e+01,3.379166543916984722e+01
-1.074764884766449313e+01,2.808485589582944897e+01,3.595941138771062384e+01
-9.089354168632286957e+00,2.521698302296672267e+01,3.781128547957361974e+01
-7.344184058831519479e+00,2.219744426959238126e+01,3.932878440098112094e+01
-5.529575681122780750e+00,1.905640986880333543e+01,4.049674580432887439e+01
-3.663660002586346387e+00,1.582526399804432415e+01,4.130349980535135757e+01
-1.765080635892442684e+00,1.253629119878117137e+01,4.174098558474774734e+01
1.471924415138316511e-01,9.222353800034234439e+00,4.180483192922390145e+01
2.054052429156467685e+00,5.916563568849737997e+00,4.149440090721060415e+01
3.936446612363044384e+00,2.651950868468717637e+00,4.081279424286496038e+01
5.775566730691758188e+00,-5.388653701441139532e-01,3.976682232466791334e+01
7.553036903852544448e+00,-3.624003565876144251e+00,3.836693615827372383e+01
9.251097237428711040e+00,-6.572638037686731494e+00,3.662712294351617004e+01
1.085278127387128144e+01,-9.355307004622497757e+00,3.456476631893131923e+01
1.234208551573447288e+01,-1.194420695819390055e+01,3.220047267018755832e+01
1.370412932733211164e+01,-1.431347046584139981e+01,2.955786523789155851e+01
1.492530361713053821e+01,-1.643942462977094721e+01,2.666334808197697015e+01
1.599340681529265318e+01,-1.830082761872360919e+01,2.354584226106549494e+01
1.689776678773038654e+01,-1.987908090933177618e+01,2.023649686280927540e+01
1.762934746854079648e+01,-2.115841511641686878e+01,1.676837777250354833e+01
1.818083914538965118e+01,-2.212604755547335600e+01,1.317613728969088527e+01
1.854673149574079360e+01,-2.277230996302693455e+01,9.495667893838742657e+00
1.872336864417744451e+01,-2.309074509872730374e+01,5.763743618549013625e+00
1.870898569070089579e+01,-2.307817126395917740e+01,2.017652617570251827e+00
1.850372634502791769e+01,-2.273471409232323026e+01,-1.705175406108811131e+00
1.810964149069075546e+01,-2.206380529434657234e+01,-5.367543185478906409e+00
1.753066869328681321e+01,-2.107214836896564947e+01,-8.932857552306384008e+00
1.677259285762478669e+01,-1.976965162438065704e+01,-1.236549506397417630e+01
1.584298842686805919e+01,-1.816932917751530141e+01,-1.563115794114478518e+01
1.475114370120237695e+01,-1.628717092126239407e+01,-1.869721675983414144e+01
1.350796803221071585e+01,-1.414198275875962629e+01,-2.153303647383020802e+01
1.212588282023840058e+01,-1.175519870102179887e+01,-2.411028250994808531e+01
1.061869740386681471e+01,-9.150666705387882516e+00,-2.640320387771919641e+01
9.001471081567105514e+00,-6.354410394614484758e+00,-2.838889046477576272e+01
7.290362644167732498e+00,-3.394369037439377124e+00,-3.004750194712064371e+01
5.502468921557924553e+00,-3.001183886438578696e-01,-3.136246602708634157e+01
3.655653956814941541e+00,2.897424822112544263e+00,-3.232064401825513045e+01
1.768370514590601905e+00,6.166311800035257917e+00,-3.291246212287082074e+01
-1.405242928133212943e-01,9.473880906991198003e+00,-3.313200709006112277e+01
-2.051957419478010802e+00,1.278708400580070048e+01,-3.297708529908580743e+01
-3.946830457437585871e+00,1.607281666629974026e+01,-3.244924467726995232e+01
-5.806210461658522171e+00,1.929824893386344797e+01,-3.155375923362583990e+01
-7.611519121767971185e+00,2.243115335546052336e+01,-3.029957636269821108e+01
-9.344718390389791907e+00,2.544022698571081165e+01,-2.869922744515565682e+01
-1.098849071335144956e+01,2.829540415556841282e+01,-2.676870263837722419e+01
-1.252641206096077475e+01,3.096815687854815735e+01,-2.452729110808561330e+01
-1.394311603148167045e+01,3.343177989293662478e+01,-2.199738829737934154e+01
-1.522444738714078483e+01,3.566165749193957879e+01,-1.920427215886826744e+01
-1.635760348858417501e+01,3.763550947568726457e+01,-1.617585058572700873e+01
-1.733126221461784766e+01,3.933361376762683648e+01,-1.294238256525126118e+01
-1.813569508910004302e+01,4.073900347099184671e+01,-9.536175841059252534e+00
-1.876286448465909729e+01,4.183763639642637600e+01,-5.991264104796833578e+00
-1.920650393200922323e+01,4.261853536689923061e+01,-2.343066942740683167e+00
-1.946218073244019919e+01,4.307389789802832070e+01,1.371964064999522392e+00
-2.267678173521061780e+01,4.111317173239127243e+01,4.479609012604877094e+00
-2.256715918893663542e+01,4.097320144199046865e+01,8.220600641132236319e+00
-2.223599543930122024e+01,4.052413434494850719e+01,1.192287744072987010e+01
-2.168659936502254126e+01,3.977045737125718716e+01,1.554944748542619948e+01
-2.092446035006860683e+01,3.871970101210514770e+01,1.906407528611929081e+01
-1.995719343554715763e+01,3.738236407769915814e+01,2.243164384360611052e+01
-1.879446323273216990e+01,3.577180879662299162e+01,2.561850552603041820e+01
-1.744788735746266539e+01,3.390412730486636406e+01,2.859281826489783285e+01
-1.593092035076553081e+01,3.179798085852149825e+01,3.132486371049867557e+01
-1.425871924552905945e+01,2.947441337668080052e+01,3.378734416783466088e+01
-1.244799212244058495e+01,2.695664117755354994e+01,3.595565534616389414e+01
-1.051683116836718845e+01,2.426982100868856662e+01,3.780813219694090321e+01
-8.484531905205036750e+00,2.144079868906850095e+01,3.932626538382015013e+01
-6.371400395402832650e+00,1.849784087456055204e+01,4.049488622182644804e+01
-4.198550350498098993e+00,1.547035262683475310e+01,4.130231823784113487e+01
-1.987692169890804994e+00,1.238858360770783307e+01,4.174049383806172386e+01
2.390839822909826551e-01,9.283325834521496844e+00,4.180503491673240291e+01
2.459528894808991506e+00,6.185606016483678360e+00,4.149529660072956005e+01
4.651456616078839090e+00,3.126375546046189946e+00,4.081437369292079609e+01
6.792966128864580178e+00,1.362012428224819161e-01,3.976906974991776877e+01
8.862660178003379130e+00,-2.755040059969831034e+00,3.836982910318740636e+01
1.083985906470614502e+01,-5.518460034950571469e+00,3.663063250274437621e+01
1.270480727127198683e+01,-8.126447503194915711e+00,3.456885742611834900e+01
1.443887085169082951e+01,-1.055294431600622040e+01,3.220510444834273756e+01
1.602472361587232186e+01,-1.277370571932406484e+01,2.956299140781863599e+01
1.744652024720999961e+01,-1.476654259929260782e+01,2.666891742468050808e+01
1.869005462374701665e+01,-1.651154318855152781e+01,2.355179912951418331e+01
1.974290176105083461e+01,-1.799127201803343468e+01,2.024278173794265356e+01
2.059454195855049363e+01,-1.919094412640746583e+01,1.677492785792678376e+01
2.123646590890740171e+01,-2.009857278652562940e+01,1.318288713911560350e+01
2.166225972020144397e+01,-2.070508927283815126e+01,9.502550065000695767e+00
2.186766900141889280e+01,-2.100443347310151410e+01,5.770689347068891806e+00
2.185064137092110315e+01,-2.099361443901671720e+01,2.024592504024638639e+00
2.161134696316341319e+01,-2.067274027079602661e+01,-1.698310702771347103e+00
2.115217672876793031e+01,-2.004501703706142024e+01,-5.360822255104942258e+00
2.047771854493524302e+01,-1.911671674086666428e+01,-8.926347548210573635e+00
1.959471137489195414e+01,-1.789711465191604134e+01,-1.235926103196552361e+01
1.851197793439778394e+01,-1.639839663113549761e+01,-1.562526216961042280e+01
1.724033653808605848e+01,-1.463553737357836759e+01,-1.869171815737436049e+01
1.579249300643997067e+01,-1.262615078622235920e+01,-2.152798998066318958e+01
1.418291371343428686e+01,-1.039031399563345026e+01,-2.410573854896540169e+01
1.242768104330852275e+01,-7.950366743953798832e+00,-2.639920785067695519e+01
1.054433270069982775e+01,-5.330688177582894482e+00,-2.838548229865525485e+01
8.551686479695337795e+00,-2.557453258805296059e+00,-3.004471569519116514e+01
