-2.216357454272406358e+01,5.775138968666102102e+00,3.537225360903242688e+01
-2.100181691949487828e+01,5.147197040122765799e+00,3.594643838699697369e+01
-1.971046494003535443e+01,4.955198957382737746e+00,3.698576643981289180e+01
-1.636027878885183284e+01,4.325152162543222545e+00,3.848071185310755737e+01
-1.283015325231475146e+01,2.566271257936875827e+00,3.960055811920842928e+01
-7.859646784505315509e+00,2.905293581066210606e-01,4.043958151508116572e+01
-3.519154919866612552e+00,-2.184881208662226015e+00,4.040390380587022889e+01
-5.675080764890920726e-01,-3.672499489827032448e+00,3.986578415233221762e+01
1.935744652183955195e+00,-4.379988864963326733e+00,3.954028060325751426e+01
4.536942149152786818e+00,-4.108813935534879391e+00,3.945303532021839032e+01
7.254943263014304478e+00,-3.856724719422484071e+00,3.900540045543750978e+01
1.056794807707277428e+01,-3.816150945669811279e+00,3.808072490644268981e+01
1.242126138476786856e+01,-4.035424666241191005e+00,3.726037570092893247e+01
1.365751423603814629e+01,-3.975030015703914898e+00,3.685933783000824349e+01
1.451047727207722460e+01,-3.648830941762213342e+00,3.662531171328072332e+01
1.556101005663438741e+01,-2.520030373365198528e+00,3.653024255236542928e+01
1.752046907149132338e+01,6.696708237907031958e-01,3.676153163978194982e+01
2.087480272113805668e+01,3.120336228987490301e+00,3.544078759242867704e+01
2.431109249211194978e+01,5.165039290497785984e+00,3.287639175711962025e+01
2.765808926896406916e+01,7.172488370626528109e+00,2.986228612419438377e+01
3.076430534664444494e+01,8.799200031247215392e+00,2.634407765226432474e+01
3.310086879790909364e+01,1.175376699911787526e+01,2.234170069967957062e+01
3.444757737102650452e+01,1.506479744893850459e+01,1.884511531112512017e+01
3.515898088183838155e+01,1.818865347669711952e+01,1.581013712954941752e+01
3.541575787009212206e+01,2.025775171114840134e+01,1.214350024072419920e+01
3.542646370003934209e+01,2.195860677096821689e+01,9.309068824956574062e+00
3.544405467628704542e+01,2.232821964842732854e+01,7.392854620236480656e+00
3.551014706232321316e+01,2.226347420606258964e+01,4.505477986646560851e+00
3.496906014272712326e+01,2.375398063329486575e+01,2.513233138285469792e+00
3.405275943508828362e+01,2.621475854752113221e+01,1.663194862655021922e+00
3.297299732010306883e+01,2.799856085914100845e+01,2.275628604460823823e+00
3.204193734211416711e+01,2.940888530042122184e+01,6.309522570553589560e-01
3.109037679933248199e+01,3.127015080361133670e+01,5.527777084125879981e-01
2.931811794234865687e+01,3.406126276045494450e+01,2.179138242921165869e+00
2.667297123151852034e+01,3.721405996486036116e+01,4.419380342801893846e+00
2.326440341094015807e+01,4.026624037844348436e+01,5.219752840741026745e+00
1.960283989883795286e+01,4.271959707299281206e+01,3.503843292964116785e+00
1.619480843832834793e+01,4.444689801940651819e+01,6.872991330590636494e-01
1.257432393845916607e+01,4.585865924625401391e+01,-1.101049329790733111e+00
7.266157972392528031e+00,4.708486511838876254e+01,-2.463641431571147677e+00
3.063008785169932136e+00,4.738871283928658329e+01,-3.724560728138285981e+00
-1.085531496088167236e+00,4.736724539012342916e+01,-4.950552850219636980e+00
-4.487829304268412756e+00,4.728941763498918505e+01,-4.475587098840996703e+00
-6.057150962138110550e+00,4.746756470012134344e+01,-2.785989171129820363e+00
-7.292913591183635802e+00,4.748009248636775226e+01,-9.795125509583222367e-01
-8.796228387777990321e+00,4.742947328632523352e+01,4.147938425318322686e-01
-1.047919514182621725e+01,4.699448042714229246e+01,6.908882416568751239e-01
-1.121990586571358683e+01,4.692294062328261361e+01,1.182666321670588161e+00
-1.331035112964151246e+01,4.620217372349846130e+01,1.130458327102445537e+00
-1.458145147647731932e+01,4.575490244259076178e+01,6.482339918091177822e-01
-1.537906645215807622e+01,4.536463893710958928e+01,1.990205159879572250e-01
-1.546852285368810342e+01,4.530307747680014074e+01,-7.191688647118326116e-01
-1.565646038358267589e+01,4.558773117909534989e+01,1.741300146396973503e+00
-1.708261929575991189e+01,4.521656631702659013e+01,4.633701813244595513e+00
-1.814770855634207081e+01,4.462344248137445391e+01,6.832882793194595905e+00
-1.813168141364281993e+01,4.430653305898059102e+01,8.945087221912345399e+00
-1.640345729528111107e+01,4.477537241316090899e+01,1.206380860361427310e+01
-1.438726596933859270e+01,4.469239686891028640e+01,1.662028351260374137e+01
-1.055863844479512537e+01,4.375451448007294175e+01,2.152762208896233886e+01
-4.263285899070648810e+00,4.287699320040304229e+01,2.556375448629117031e+01
-1.121001482505734170e+00,4.165766170259922063e+01,2.746875405161314632e+01
9.524670478906847038e-01,4.054422291387280097e+01,2.888082427550968845e+01
5.268482789981188574e+00,3.903044165200554971e+01,2.984314355997131685e+01
8.706405743851410861e+00,3.805486070538663768e+01,3.016356762249860068e+01
1.002329981506945877e+01,3.721109901412229704e+01,3.042369108077470585e+01
1.143801374290566741e+01,3.562015807784973020e+01,3.108388759672918056e+01
1.331862723693322970e+01,3.345468029019779976e+01,3.220733890286915369e+01
1.519038705364791042e+01,3.202502077107989464e+01,3.244346778277972732e+01
1.671792904062139584e+01,3.092568236448297014e+01,3.217476991190230251e+01
1.813735768060682929e+01,2.908530392374019868e+01,3.268530446591243788e+01
1.889368231642995610e+01,2.536393972713215916e+01,3.416088081481844796e+01
2.103164001239727199e+01,2.193741046942501072e+01,3.428372273083680000e+01
2.325840048026162066e+01,1.847521275631575577e+01,3.345083569522052613e+01
2.600731113647770343e+01,1.465997197773708471e+01,3.214827667329019079e+01
2.815207609609808159e+01,1.004191388155128450e+01,3.012877111790357176e+01
2.915824465365808749e+01,4.591974410892087022e+00,2.844189690803240467e+01
3.058931928993725435e+01,-2.268856206346736570e-01,2.469863130405072127e+01
3.232788214532669002e+01,-2.930987688661478074e+00,1.981571586309197386e+01
3.368725565491796203e+01,-4.154130026702581802e+00,1.550650218977373029e+01
3.450820290128916668e+01,-4.895648178618245971e+00,1.167836159033709009e+01
3.444892542101945310e+01,-5.718697408040153363e+00,6.770740970700630967e+00
3.433016091522775071e+01,-5.991301441858778887e+00,1.509375555439118610e+00
3.352488225193587823e+01,-6.873396230263776552e+00,-1.570158672121215737e+00
3.246303703682869468e+01,-7.934724880737131336e+00,-3.736955901868015850e+00
3.123035504584989397e+01,-8.414709388239835164e+00,-6.764937074476916834e+00
2.877035940567450822e+01,-9.526885992003885306e+00,-1.109664304930463175e+01
2.548810925986191833e+01,-1.009200427527538935e+01,-1.534804508936455569e+01
2.303705371294641679e+01,-8.512619527355393956e+00,-1.958453780433204727e+01
2.096883714595416137e+01,-5.710138912860465155e+00,-2.296321071501739652e+01
1.951526166906639048e+01,-2.293850293321526124e+00,-2.570546861700240981e+01
1.815782583687026985e+01,1.529986195883360267e+00,-2.771009388505009241e+01
1.769492227517098826e+01,4.711348728111781625e+00,-2.861574543564737283e+01
1.760210544978793479e+01,6.959241497150681965e+00,-2.885881566382926522e+01
1.818796804477230822e+01,8.996752092232231490e+00,-2.872986763271371302e+01
1.895881155207597502e+01,9.704606030932527716e+00,-2.818872154456906998e+01
1.979947407100214463e+01,9.648697982538539719e+00,-2.784284176863891958e+01
2.030186284895491866e+01,1.000784671750052190e+01,-2.746417872322475873e+01
1.993862276320857063e+01,1.131161036897442251e+01,-2.783883720931900285e+01
1.839447788655026272e+01,1.249091493837158495e+01,-2.849569741704125647e+01
1.642551245593362097e+01,1.320316089144625593e+01,-2.968825133002188821e+01
1.403020966684037241e+01,1.462738282180050930e+01,-3.061045978891834807e+01
1.105601584501023815e+01,1.611023159493057832e+01,-3.153550823425201344e+01
7.869493895498151481e+00,1.900338419806740120e+01,-3.159417577417320189e+01
4.761317820104945753e+00,2.034834158772015300e+01,-3.189774636624669313e+01
1.503497658996541197e+00,2.021939590350012494e+01,-3.212478999288417469e+01
-3.781957921209228246e+00,2.147467876259750597e+01,-3.155573441270929536e+01
-1.051521683024278175e+01,2.263958546904079583e+01,-2.980713244850934984e+01
-1.713786514332051425e+01,2.351234248959520556e+01,-2.683292457003787845e+01
-2.284088992945082097e+01,2.457976223462820187e+01,-2.251411601018053332e+01
-2.680252690522124226e+01,2.522186394686357147e+01,-1.833644945295591455e+01
-2.938417253704336218e+01,2.561199164202891154e+01,-1.454366337763361372e+01
-3.127483823138513230e+01,2.617384428557258502e+01,-1.095876493567153886e+01
-3.227527402780197008e+01,2.655529625727571741e+01,-7.780356747516400162e+00
-3.317608484399649171e+01,2.676068541886942143e+01,-4.701249869584623653e+00
-3.357467028964650524e+01,2.730091583649720732e+01,-1.711959529322285789e+00
-3.399637846073469660e+01,2.759943348649664330e+01,1.000809062186446496e+00
-3.428681206366602652e+01,2.717916786762519976e+01,3.841161352287613795e+00
-3.442071643458167074e+01,2.690156314026582152e+01,7.523203888000287165e+00
-3.410987543373174447e+01,2.640313270772541898e+01,1.136108468032673002e+01
-3.266753361356038710e+01,2.617796145963619381e+01,1.670201680710187730e+01
-3.093226094148993610e+01,2.533986611038368153e+01,2.120743498293493445e+01
-2.948979510082713418e+01,2.357717961445932175e+01,2.458657638506757337e+01
-2.883457375401394529e+01,1.950937675091769918e+01,2.759778757826589057e+01
-2.844050965067384240e+01,1.397426228194279219e+01,2.970960700657958142e+01
-2.698361224566366801e+01,9.950055503700578896e+00,3.114645138132029700e+01
-2.458035834105960404e+01,7.504457087362901291e+00,3.320566945039702489e+01
-2.154819429822576282e+01,6.650197712231623370e+00,3.529050185069830547e+01
-1.780360780439990265e+01,7.364103167781212989e+00,3.778152794265189840e+01
-1.296453842096940257e+01,9.046195855302064714e+00,3.982446398984832570e+01
-8.950018889005008305e+00,1.063130799163298690e+01,4.104163959046344701e+01
-6.581526064019477928e+00,1.122621256514294785e+01,4.142548628695699620e+01
-5.552108978157485275e+00,1.100718820909320428e+01,4.165329496719636637e+01
-4.752813790550208140e+00,1.024272459990019257e+01,4.176494886675857998e+01
-4.324344493652964694e+00,1.015048001537519262e+01,4.193218821093989135e+01
-5.122862031135793970e+00,9.474658292444621210e+00,4.173266191906959222e+01
-5.124830562148185109e+00,8.879234378617937296e+00,4.176355670388771557e+01
-4.030309176812918892e+00,8.145885539944105247e+00,4.194576103385693244e+01
-2.845755642962053855e+00,7.711041421173359112e+00,4.185950839440786808e+01
-1.898007250527525169e+00,6.384771639902844242e+00,4.183765772104410985e+01
4.172777503152147460e-03,4.078218486718316882e+00,4.161339962755411648e+01
4.400626945216372654e+00,7.415067735853497766e-02,4.033813035040280681e+01
1.181088417150466796e+01,-3.409769885776050558e+00,3.749913028875954524e+01
2.048728574242385392e+01,-6.081575798578562342e+00,3.176297225881782538e+01
2.800156437956673372e+01,-6.472518670048435396e+00,2.388537591001796301e+01
3.281026733163862730e+01,-5.007600085722041072e+00,1.571369374169852406e+01
3.518385635473345019e+01,-2.444226998679457807e+00,8.009808386498246335e+00
3.640212206559164798e+01,9.047461245251091633e-01,1.674787022856254470e+00
3.571213874797375354e+01,4.749693180506247892e+00,-4.811771475924972563e+00
3.429116244985279849e+01,9.774376452188183961e+00,-1.079921102714035186e+01
3.089625707679692823e+01,1.557241487967715621e+01,-1.570593701310673218e+01
2.651547238334920564e+01,2.121622854612438758e+01,-1.953836662995267659e+01
2.225476620588639065e+01,2.436748144709726205e+01,-2.181421988168938597e+01
1.763192440761817892e+01,2.743082762527623686e+01,-2.361564484566120825e+01
1.266338647082113411e+01,3.030199343893318087e+01,-2.448556302635208226e+01
8.548916035004115344e+00,3.210768795226402261e+01,-2.474042054991133455e+01
3.954276984870441769e+00,3.351038828081185272e+01,-2.484773218618029844e+01
-5.252001645664359231e-01,3.434719394007270665e+01,-2.434757945320567174e+01
-3.285182852463040870e+00,3.485114197421275151e+01,-2.357781848940103941e+01
-6.227073456725607414e+00,3.588850020429294574e+01,-2.240206359358449006e+01
-8.801786913217039654e+00,3.681294261055261074e+01,-2.091343978130994685e+01
-1.127199726992870232e+01,3.733619218116053418e+01,-1.920529965811949680e+01
-1.434983865876673015e+01,3.764023511393671129e+01,-1.737717212422464996e+01
-1.699343006934796918e+01,3.791246165409496882e+01,-1.531267480896008948e+01
-1.870845875090807908e+01,3.780755347300774361e+01,-1.360833948544914662e+01
-2.046288623277469654e+01,3.758951364494817682e+01,-1.216912482312427279e+01
-2.206779454060373524e+01,3.711953334118840786e+01,-1.064462233459263274e+01
-2.353486905760573933e+01,3.781427142574938216e+01,-7.211302169588515554e+00
-2.541561510542431179e+01,3.795017149713632421e+01,-2.520288902264294251e+00
-2.729435412649986148e+01,3.697995941170486844e+01,2.770123954968184421e+00
-2.884785907810874406e+01,3.495133268206025434e+01,9.325826202408803667e+00
-2.964831429298671850e+01,3.167481680796590382e+01,1.544013885190443069e+01
-2.900170533343073132e+01,2.822742634800413342e+01,2.109307188440946135e+01
-2.722334662238423775e+01,2.524162337423138780e+01,2.612545073507789795e+01
-2.472071666972694359e+01,2.243163384604644150e+01,3.020897301021656745e+01
-2.203711985823639452e+01,2.050421197511703753e+01,3.350589416256778463e+01
-1.954276783590641031e+01,1.866698397505972906e+01,3.551544766135896936e+01
-1.691045800225795404e+01,1.645695911548803636e+01,3.747202811198012284e+01
-1.336282701423398223e+01,1.490367026553084706e+01,3.926774527272979753e+01
-9.771121009484906139e+00,1.491561162872088531e+01,4.054862675799480343e+01
-6.553438803076825359e+00,1.467017492744706431e+01,4.122871649048069287e+01
-3.072179986875322566e+00,1.499857345545386345e+01,4.175247164455777948e+01
-6.023819697409771301e-01,1.426268810418021893e+01,4.169945745456902131e+01
9.780887112704932385e-01,1.399276164219650198e+01,4.180324633443633786e+01
4.357427201420806639e+00,1.385318410863027339e+01,4.152023841738770216e+01
8.400810753266126696e+00,1.417861447773361228e+01,4.065279589621871992e+01
1.140428182574067861e+01,1.491207851544981011e+01,3.963807621956630101e+01
1.444317614076632950e+01,1.626936244313005631e+01,3.831997239900981356e+01
1.692798236041979010e+01,1.677225886654029097e+01,3.693799076451077212e+01
1.904761845904514317e+01,1.628195895695264639e+01,3.584253980346201729e+01
1.970104321555375648e+01,1.521013262261235788e+01,3.550045151574038726e+01
1.960432782387654527e+01,1.456564149335279090e+01,3.594946523192113830e+01
1.898423286722901793e+01,1.394002025425746538e+01,3.618087895219961325e+01
1.873693233230391186e+01,1.323760390432081735e+01,3.632581244304085999e+01
1.971038622390521411e+01,1.128387799345388487e+01,3.599323675822088831e+01
2.133710146460687440e+01,8.234018269318774230e+00,3.485009320259568000e+01
2.322526137668131696e+01,5.138262381709708393e+00,3.311303027029619983e+01
2.688182949966180146e+01,1.487926329821714688e+00,2.901928720675522300e+01
3.062867870332695119e+01,-1.675576700425366994e+00,2.253348165751067000e+01
3.346652468523106450e+01,-3.496908218141158819e+00,1.446072911048150544e+01
3.478318510850681378e+01,-3.921529877759325267e+00,5.539158521400089796e+00
3.470460558644563065e+01,-1.954194632629068229e+00,-3.397632473805124231e+00
3.330429326052573202e+01,2.643855056070867793e+00,-1.048309424069959483e+01
3.120008623729637165e+01,8.152665485108247623e+00,-1.622441050618447633e+01
2.699055065929759678e+01,1.342777078925056600e+01,-2.085078211337000909e+01
2.190054142248882485e+01,1.843301671414879905e+01,-2.443302822447006406e+01
1.600824188476687127e+01,2.485925936479909382e+01,-2.588455554172083239e+01
1.059770564852727581e+01,3.036974826274828487e+01,-2.522910322315195586e+01
6.233967037958945134e+00,3.414096130972392018e+01,-2.350815653805211980e+01
1.694715435100397904e+00,3.704141993349530537e+01,-2.186843745914364945e+01
-3.854440775390238993e+00,3.926038281114720263e+01,-1.918125657591748023e+01
-7.541593408281149991e+00,4.049994622076580697e+01,-1.689558205505927546e+01
-9.972404964686310436e+00,4.113632743834607197e+01,-1.492232127068276704e+01
-1.175708925046066788e+01,4.181948872328101885e+01,-1.255424005187372671e+01
-1.343530190544286462e+01,4.269688108639090274e+01,-9.997537306966910009e+00
-1.482025689370946075e+01,4.300996430619328947e+01,-7.339389346834959582e+00
-1.587636756530111271e+01,4.340686575158010641e+01,-4.414700732298342700e+00
-1.693198801466801129e+01,4.387668963375060116e+01,-8.457336851091312724e-02
-1.771079027959587648e+01,4.388647801434170503e+01,3.889920714985581895e+00
-1.749867169716618420e+01,4.384966860936013688e+01,7.577415633584518417e+00
-1.634495071420863965e+01,4.407908234399027947e+01,9.606675900737680962e+00
-1.598884470693184667e+01,4.391823257313924955e+01,1.118672269206969005e+01
-1.631826477059236424e+01,4.359747108796119619e+01,1.210682838778310533e+01
-1.659143421209248359e+01,4.349820338869308500e+01,1.209400730699696780e+01
-1.659143421209248359e+01,4.349820338869308500e+01,1.209400730699696780e+01
-1.653071780995193762e+01,4.328193136839497868e+01,1.313502408483836703e+01
-1.678240624220976684e+01,4.287756748078432167e+01,1.436657870379117163e+01
-1.757497969092480261e+01,4.228648142868873094e+01,1.470466243219287783e+01
-1.918944233472991812e+01,4.058953258429638566e+01,1.669030363625598312e+01
-2.136275481508663532e+01,3.642207684664919043e+01,2.198410846241617023e+01
-2.198520067989280236e+01,2.971976687831623565e+01,2.838451112426253076e+01
-2.034423345766495927e+01,2.051325226214325426e+01,3.433591458880488290e+01
-1.728075606619879068e+01,1.223720570888651338e+01,3.776337074757670109e+01
-1.386706972719343511e+01,5.581130607398794297e+00,3.901088420331321061e+01
-1.095019338792018715e+01,3.035635545733867957e-01,3.885009109301397245e+01
-7.683357033276831061e+00,-3.542360348220832122e+00,3.863296079596473476e+01
-4.447267704765968332e+00,-6.560005574804211648e+00,3.793925830614883665e+01
-1.550681493847074988e+00,-9.496767193336804525e+00,3.659106710360060077e+01
1.610547296075561574e+00,-1.154982788621148337e+01,3.530533372177632145e+01
4.453263755423773063e+00,-1.390002359616159389e+01,3.320404857770783735e+01
6.173948206665809124e+00,-1.546053077274025256e+01,3.173065848302808689e+01
6.505211889661088875e+00,-1.627018892330848843e+01,3.094147279413932239e+01
5.919474206354337298e+00,-1.658185596881705592e+01,3.065070997138098363e+01
6.279641296147347340e+00,-1.708937315984984551e+01,3.020717646843422344e+01
7.057618881920580733e+00,-1.752443310177241997e+01,2.954293425134110862e+01
7.213821299119768327e+00,-1.743038716811613753e+01,2.944766533078539794e+01
8.255702309502925829e+00,-1.724299692290230013e+01,2.956404770145070415e+01
9.920261050262194402e+00,-1.729915433581792428e+01,2.886176959162772349e+01
1.134740040688893536e+01,-1.678214460018183019e+01,2.878024542328174107e+01
1.320969230357453483e+01,-1.601139303971424610e+01,2.868540385235458956e+01
1.687023776668278430e+01,-1.364569973977772044e+01,2.876011745990319213e+01
2.107162975051760867e+01,-9.391748204711181103e+00,2.909800758327649106e+01
2.415340909256659074e+01,-5.241584512425861320e+00,2.900806641274510866e+01
2.641248220248424516e+01,-2.318821007076754981e+00,2.822328480245708349e+01
2.898576527040440709e+01,1.363150800483708736e+00,2.674859098315592121e+01
3.130211647596213353e+01,6.518809858765131082e+00,2.461938062077469169e+01
3.290617014220547532e+01,1.183214763593865193e+01,2.192216177509834552e+01
3.394453585462690626e+01,1.787177759567307689e+01,1.839250986637625829e+01
3.307104229136395901e+01,2.326514861838647619e+01,1.571006955831840202e+01
3.137168397525553587e+01,2.806334509179481884e+01,1.410668192083181083e+01
2.865373078161038478e+01,3.294017156654557965e+01,1.313191324451711850e+01
2.542654215944259377e+01,3.708755541804997335e+01,1.149055868646712675e+01
2.270145399614170145e+01,3.984393697601548467e+01,9.921202382390475805e+00
2.043086744372132912e+01,4.192923277771535595e+01,9.145319577206130646e+00
1.790248496286707791e+01,4.350112154204168746e+01,8.594901787618972833e+00
1.609599285303391980e+01,4.444076405746339731e+01,8.781648140521859602e+00
1.470030118120286922e+01,4.505826245478306902e+01,7.991283359873630587e+00
1.423895291975248689e+01,4.535905432276432947e+01,6.909887024660196886e+00
1.417717054840162128e+01,4.526546064668514191e+01,5.650077847686056032e+00
1.376009920681521415e+01,4.545425413609643073e+01,5.152619794797942632e+00
1.342637677058279166e+01,4.559556593605431374e+01,4.567261519254010693e+00
1.347122943743233847e+01,4.572051081707796527e+01,3.964553451461263478e+00
1.289217499728720639e+01,4.575483018092587884e+01,3.493233881940451369e+00
1.229668107486549467e+01,4.589342318650193420e+01,2.564835816903578092e+00
1.113476004422807009e+01,4.649705763611737552e+01,1.522171455855431788e+00
8.902957158211821209e+00,4.689671909843293207e+01,-2.322146457508935669e-01
4.584809477700675373e+00,4.779076896754560266e+01,-1.632118728477998104e+00
-2.513534027600170973e+00,4.812650016380095508e+01,-2.189071190196671068e+00
-1.167793219904156210e+01,4.661581433256061757e+01,-1.204143540787146804e+00
-1.994033720670003973e+01,4.336835562157671120e+01,6.113286870022349717e-01
-2.570617272884708626e+01,3.906742112610002948e+01,2.281854112479376084e+00
-3.087467070923765178e+01,3.349747398930099962e+01,5.011697609818053678e+00
-3.466174606592247187e+01,2.633249741901993701e+01,9.142706565280757758e+00
-3.640548567562716897e+01,1.741776792517182315e+01,1.365286157648165677e+01
-3.553556386384187959e+01,9.180627962015741161e+00,1.796434499506937144e+01
-3.317069071055036744e+01,1.802847904219866848e+00,2.139963834318835012e+01
-2.863887003854681623e+01,-5.271940831529645877e+00,2.451131662689850543e+01
-2.247217168270616838e+01,-1.126474260760664414e+01,2.666293700715175419e+01
-1.588528196029559503e+01,-1.637702744008101163e+01,2.690782795523883308e+01
-1.022715687004502527e+01,-1.943494895959269186e+01,2.641410693726952630e+01
-6.421030186110160187e+00,-2.177540276041786171e+01,2.483592200766143065e+01
-3.503328276496100457e+00,-2.336433945450369976e+01,2.316485296395853766e+01
-1.101724647146097441e-01,-2.430084445933630732e+01,2.149589999490967429e+01
3.037324528337665530e+00,-2.539295685813465653e+01,1.900402656571672466e+01
6.426504782363750223e+00,-2.581877361997555909e+01,1.676656879157772906e+01
8.837554928369936391e+00,-2.574296303712441869e+01,1.564164303892944297e+01
1.015227856543671514e+01,-2.550492005049824940e+01,1.483388732421367351e+01
1.000763751095662002e+01,-2.547810960034035688e+01,1.506741711914617809e+01
9.930069286962185160e+00,-2.537019971897984760e+01,1.522444777899039714e+01
1.124950763617819227e+01,-2.538159423682387938e+01,1.426703010233028301e+01
1.248088236789099170e+01,-2.509606956074429718e+01,1.354717461027033387e+01
1.422497786365708272e+01,-2.466471294119373070e+01,1.265697105578500015e+01
1.821646019494410851e+01,-2.315729274968122198e+01,1.100553980827763390e+01
2.269708972953829829e+01,-2.025685309234672005e+01,9.932070308066574427e+00
2.670726839320015955e+01,-1.650813160023478332e+01,9.013487562697962474e+00
3.117039336749364153e+01,-1.054992520014132928e+01,9.064123100837818470e+00
3.442252015437566826e+01,-3.790669290202214547e+00,1.022990305691743451e+01
3.627329860855854093e+01,1.988141577314340047e+00,8.574397070517917996e+00
3.727915066697396895e+01,6.583397707715717750e+00,5.697841711657298802e+00
3.727497409726586142e+01,1.203467333983273946e+01,5.830538881756886838e+00
3.683564498749888827e+01,1.723220714711827739e+01,5.976553454437634194e+00
3.588355572676182703e+01,2.072208628416980503e+01,3.862645781817654722e+00
3.464095498044599708e+01,2.393141314623193949e+01,1.528525716846335314e+00
3.335169644367648090e+01,2.644467869237163882e+01,2.964880875694966278e-01
3.222138650524298953e+01,2.820712875387072316e+01,-1.149585639389249181e+00
3.133353747790775401e+01,2.919558912020368169e+01,-2.429116103602124710e+00
3.068646914974425144e+01,3.056478690604468085e+01,-3.204543728810174130e+00
2.940516172848554888e+01,3.205667596620095594e+01,-3.299571747906743013e+00
2.865088261513606582e+01,3.297039193534551060e+01,-3.545454132178100792e+00
2.812492027643716597e+01,3.385843072273452492e+01,-3.175807367870568498e+00
2.713826330592089064e+01,3.514449129381636538e+01,-2.013638606442054169e+00
2.685795978595120204e+01,3.618813747517112489e+01,-8.210713819904320587e-01
2.612671787327909101e+01,3.717954538913407703e+01,1.801653081860710159e+00
2.496212854415225380e+01,3.848832791316435475e+01,3.938320580391280856e+00
2.424593332972989046e+01,3.901698153116610968e+01,5.862371974458540080e+00
2.325201736906642935e+01,3.972011243329784236e+01,8.391743832767598832e+00
2.177338148934532924e+01,4.029399413404463814e+01,1.168680312339491323e+01
2.091000094244490981e+01,4.001709102878399449e+01,1.506192544733088212e+01
2.077867934525785643e+01,3.887031740419983805e+01,1.815672122283373824e+01
2.054650339122993330e+01,3.756543341441992823e+01,2.066354632634361366e+01
1.905872551511007984e+01,3.712498235519988299e+01,2.276461839930070497e+01
1.776060476772812180e+01,3.680697320577347398e+01,2.449793219261615462e+01
1.679985519951748785e+01,3.578834905554169410e+01,2.644814990039844815e+01
1.543088796703333720e+01,3.422270012618719193e+01,2.878823198152203489e+01
1.461297432969866250e+01,3.260614909089871816e+01,3.100429426227357155e+01
1.322937273854208229e+01,3.171589023817114850e+01,3.238792347997936361e+01
1.211299650011782880e+01,3.084016341387670934e+01,3.324676375819927898e+01
1.123633499165499749e+01,3.003530831271303114e+01,3.439091447629128595e+01
1.118844782458273812e+01,2.900507382148540003e+01,3.480572492976942556e+01
1.184781666985914583e+01,2.801798315798008687e+01,3.500124666231980086e+01
1.177135291080566049e+01,2.673422266507279232e+01,3.600736409602315291e+01
1.092708014467121380e+01,2.564789784366917758e+01,3.666023305589646952e+01
1.088694218997089180e+01,2.527351545817532852e+01,3.711327916174487740e+01
1.094064853413332372e+01,2.466264207066495828e+01,3.739789352018153323e+01
1.148505738185181180e+01,2.256421748472941147e+01,3.808472484129833191e+01
1.256215030716144554e+01,1.822220445011625145e+01,3.885164702607153231e+01
1.425917478171035668e+01,1.448150517567052731e+01,3.891867590748265116e+01
1.690177721454253401e+01,1.049634079784480356e+01,3.789597494253813892e+01
1.954786498290535945e+01,5.927565740243695203e+00,3.603634003343294268e+01
2.193246958416478165e+01,3.106222916761629094e+00,3.414033012627562158e+01
2.409285788020665109e+01,1.525712581616364361e+00,3.203548108398675964e+01
2.540331764043214946e+01,5.242927827333758728e-01,3.035255577274003258e+01
2.693143537439120649e+01,-3.381023642699236831e-01,2.889721155174453315e+01
2.759228252845524665e+01,-8.026915507322218701e-01,2.765639975022595820e+01
2.805404312948294887e+01,-8.908476380477559076e-01,2.708267015223771068e+01
2.812111595996861269e+01,-8.097482068451515858e-01,2.700617101714943047e+01
2.821389428962104162e+01,-1.356104905238964875e+00,2.661894687060493681e+01
2.809024402215849037e+01,-1.707313080207288891e+00,2.669141361602555662e+01
2.836037896343590248e+01,-2.513334991143150177e+00,2.651633708249708832e+01
2.834074157352837631e+01,-3.338658438546888263e+00,2.540288138958280229e+01
2.827411957835066048e+01,-4.908658159728853221e+00,2.445454896619579443e+01
2.827928512580783149e+01,-6.646995954178413157e+00,2.328005544577615638e+01
2.778919597378179418e+01,-9.887396364212822419e+00,2.052151057470459961e+01
2.690770159241931481e+01,-1.512828214119539183e+01,1.452451233156260280e+01
2.507780518898930566e+01,-1.914012805261901207e+01,6.675446429449938712e+00
2.202391795567130472e+01,-2.112872542159912825e+01,-1.982781869126108987e+00
1.930400298194096820e+01,-1.980694749139117405e+01,-1.037928147544379520e+01
1.704769311975927337e+01,-1.644038648683692116e+01,-1.741861473992534926e+01
1.347100385082887897e+01,-1.164645311124295013e+01,-2.388113751852231914e+01
1.097908061930497503e+01,-3.872249725830068101e+00,-2.899911527642888132e+01
7.808392442652820620e+00,3.948315010730219399e+00,-3.189702619426400787e+01
4.433327253829525638e+00,1.215780709131384718e+01,-3.279154659650637882e+01
1.843903338390578739e+00,2.042407051289873721e+01,-3.171998846410270190e+01
2.507310690006053777e-02,2.594650077403797184e+01,-2.978365466026881947e+01
-1.042512511463686842e+00,2.964992545582866867e+01,-2.778933608647818332e+01
-1.382753892263298923e+00,3.273291712276606802e+01,-2.592568209917631705e+01
-2.330462897781021780e+00,3.562100963079960536e+01,-2.347356111808644741e+01
-3.300065252118359549e+00,3.860156254650996033e+01,-2.061068990353383157e+01
-3.792370084953499365e+00,4.110412751572725654e+01,-1.761478260750252289e+01
-3.691639748604074178e+00,4.279975312875814097e+01,-1.506502121086702850e+01
